contract_id,report_date,score
4470,2023-09-24,0.17330325
3994,2023-09-24,0.5326008
6355,2023-09-24,0.20096666
1552,2023-09-24,0.025847891
1381,2023-09-24,0.032976788
4406,2023-09-24,0.8920834
3481,2023-09-24,0.93862206
6278,2023-09-24,0.9376538
6154,2023-09-24,0.3770257
2377,2023-09-24,0.91141444
6626,2023-09-24,0.007815301
1500,2023-09-24,0.8955825
2841,2023-09-24,0.5760741
1058,2023-09-24,0.88381916
3252,2023-09-24,0.015535633
517,2023-09-24,0.0038928986
3334,2023-09-24,0.013452013
2630,2023-09-24,0.045588017
3542,2023-09-24,0.0021361907
374,2023-09-24,0.084572494
3035,2023-09-24,9.2188515e-05
2161,2023-09-24,0.004368464
2526,2023-09-24,0.00036263466
1824,2023-09-24,0.00069443387
5186,2023-09-24,6.514788e-05
451,2023-09-24,0.039826155
6862,2023-09-24,0.06067415
1136,2023-09-24,0.38437235
151,2023-09-24,0.0051107607
3446,2023-09-24,0.0030450423
1417,2023-09-24,0.016175091
4815,2023-09-24,0.05296765
6728,2023-09-24,0.016913077
5819,2023-09-24,0.035982907
2644,2023-09-24,0.6222933
3196,2023-09-24,0.00017497937
175,2023-09-24,0.005692661
3077,2023-09-24,0.046747286
2602,2023-09-24,0.19434755
4619,2023-09-24,0.00047391653
2061,2023-09-24,0.0044092336
6521,2023-09-24,0.30924192
1551,2023-09-24,0.00080120564
6896,2023-09-24,0.0051066875
1963,2023-09-24,0.054246087
406,2023-09-24,0.045803726
3022,2023-09-24,0.98146886
6214,2023-09-24,0.11986506
6222,2023-09-24,0.002790292
502,2023-09-24,0.23929465
4387,2023-09-24,0.004955689
5685,2023-09-24,0.00012340148
4061,2023-09-24,0.4140742
6274,2023-09-24,0.42602873
7262,2023-09-24,0.8868949
3040,2023-09-24,0.07627016
7032,2023-09-24,0.43545318
3998,2023-09-24,0.41441992
3710,2023-09-24,0.0010240873
2202,2023-09-24,0.021557013
7268,2023-09-24,0.33863983
90,2023-09-24,0.74850196
5021,2023-09-24,0.10561434
4188,2023-09-24,0.036673825
4508,2023-09-24,0.07245302
854,2023-09-24,0.17705612
1117,2023-09-24,0.0034157038
7164,2023-09-24,0.0005415082
229,2023-09-24,0.00092208385
720,2023-09-24,0.02389445
4026,2023-09-24,0.00043310723
4864,2023-09-24,0.000579834
1796,2023-09-24,0.0013202429
3540,2023-09-24,0.00045235953
4748,2023-09-24,0.011406839
2664,2023-09-24,0.023636559
6511,2023-09-24,0.0011897087
468,2023-09-24,0.10823488
1725,2023-09-24,0.041520756
424,2023-09-24,0.002648155
5384,2023-09-24,0.00028409561
375,2023-09-24,0.15535884
951,2023-09-24,0.5736618
3887,2023-09-24,0.010142148
3556,2023-09-24,0.1996692
3616,2023-09-24,0.4194673
4696,2023-09-24,0.45999715
5769,2023-09-24,0.48033395
1375,2023-09-24,0.0002194047
978,2023-09-24,0.15124674
6982,2023-09-24,0.20235622
722,2023-09-24,0.045136314
1870,2023-09-24,0.0015980402
2376,2023-09-24,0.0011688074
4891,2023-09-24,0.0016150872
4350,2023-09-24,0.02816371
4254,2023-09-24,0.001821061
2888,2023-09-24,0.0054680505
1872,2023-09-24,0.013477047
3029,2023-09-24,0.012574971
1095,2023-09-24,0.35770705
2634,2023-09-24,0.092505276
6748,2023-09-24,0.0012136102
6780,2023-09-24,0.4542381
4688,2023-09-24,4.4802826e-05
6707,2023-09-24,0.009257992
6099,2023-09-24,0.05536757
1430,2023-09-24,0.194381
1532,2023-09-24,0.0023563702
4647,2023-09-24,0.0023720462
4548,2023-09-24,0.000995934
894,2023-09-24,0.31812283
4284,2023-09-24,2.4755796e-05
1903,2023-09-24,0.00047173104
934,2023-09-24,0.00025405487
2964,2023-09-24,0.0036600232
3804,2023-09-24,0.0060968995
3395,2023-09-24,0.00023323298
2686,2023-09-24,0.00040982166
3213,2023-09-24,0.024951974
2015,2023-09-24,0.00015077989
1329,2023-09-24,0.00031371912
2097,2023-09-24,0.001320084
6191,2023-09-24,0.055192173
3278,2023-09-24,0.016946018
6149,2023-09-24,0.114304624
126,2023-09-24,9.8447e-05
7042,2023-09-24,0.5538171
4414,2023-09-24,7.033348e-06
3339,2023-09-24,0.118402384
4756,2023-09-24,0.07523382
5571,2023-09-24,0.07174536
3726,2023-09-24,0.0006888509
7128,2023-09-24,0.0020110607
3716,2023-09-24,0.00043296814
1176,2023-09-24,0.0002964735
4448,2023-09-24,5.4359436e-05
1285,2023-09-24,0.00011694431
1141,2023-09-24,0.004387021
5552,2023-09-24,0.0014822682
2818,2023-09-24,0.00064142543
1800,2023-09-24,0.0019362569
449,2023-09-24,0.020184815
4338,2023-09-24,8.094311e-05
5371,2023-09-24,0.00025480986
6476,2023-09-24,0.00022323926
6130,2023-09-24,0.0006665786
4326,2023-09-24,0.10369766
4196,2023-09-24,0.96488684
2009,2023-09-24,0.010974188
6524,2023-09-24,0.020232538
7201,2023-09-24,0.0008931756
5818,2023-09-24,0.00051971275
5737,2023-09-24,0.36701992
3569,2023-09-24,0.0006432335
7338,2023-09-24,0.16401725
1400,2023-09-24,0.0016290745
6471,2023-09-24,0.13898341
1854,2023-09-24,0.025007525
3692,2023-09-24,0.09270839
3633,2023-09-24,0.47936094
6802,2023-09-24,0.14912142
3282,2023-09-24,0.6959501
7224,2023-09-24,0.023603916
4715,2023-09-24,0.34979996
8,2023-09-24,0.034286857
286,2023-09-24,0.73915035
671,2023-09-24,0.008801003
6755,2023-09-24,0.087703645
6235,2023-09-24,0.9898836
6534,2023-09-24,0.038760405
5305,2023-09-24,0.00028055906
4888,2023-09-24,6.482998e-05
3499,2023-09-24,0.22152406
1755,2023-09-24,5.3266685e-05
5559,2023-09-24,0.002871414
5714,2023-09-24,0.03775537
2980,2023-09-24,0.25171825
2432,2023-09-24,0.13624527
4510,2023-09-24,0.040094476
351,2023-09-24,0.2488255
3270,2023-09-24,0.06700134
5916,2023-09-24,4.051129e-05
6404,2023-09-24,0.0010271469
1947,2023-09-24,0.0011039376
1603,2023-09-24,0.08932374
303,2023-09-24,0.0012331208
5150,2023-09-24,0.009880702
1864,2023-09-24,0.0016011397
7004,2023-09-24,0.007458965
7132,2023-09-24,0.033643503
5100,2023-09-24,3.0795734e-06
5133,2023-09-24,0.0035693843
224,2023-09-24,0.0033682187
3142,2023-09-24,0.022098005
2059,2023-09-24,0.003605644
4703,2023-09-24,0.00066548586
4947,2023-09-24,0.011636019
2457,2023-09-24,0.012050469
1219,2023-09-24,0.005364299
1685,2023-09-24,0.00452886
391,2023-09-24,0.07196412
1234,2023-09-24,0.00012318294
2215,2023-09-24,0.030331234
6774,2023-09-24,0.3334211
5044,2023-09-24,0.4968073
4066,2023-09-24,0.08912182
544,2023-09-24,0.6938057
2378,2023-09-24,0.59192246
1533,2023-09-24,0.014720261
5527,2023-09-24,0.003660937
4517,2023-09-24,2.4755796e-05
4702,2023-09-24,0.0047083893
4557,2023-09-24,0.079603136
3876,2023-09-24,0.0017496347
4245,2023-09-24,0.0015645822
2236,2023-09-24,0.019562086
4310,2023-09-24,0.0009949008
3379,2023-09-24,0.097598195
1874,2023-09-24,0.24986272
6606,2023-09-24,0.00653855
788,2023-09-24,0.03925826
1555,2023-09-24,0.00025858483
6795,2023-09-24,3.661712e-05
6119,2023-09-24,0.021804174
3903,2023-09-24,0.2081827
6828,2023-09-24,0.06133922
7318,2023-09-24,0.17826194
3080,2023-09-24,3.717343e-05
4565,2023-09-24,0.015322983
240,2023-09-24,0.1632415
1940,2023-09-24,0.008528928
647,2023-09-24,0.08196781
3849,2023-09-24,0.0058511696
3640,2023-09-24,0.9532139
7043,2023-09-24,0.7554032
3507,2023-09-24,0.124821246
6457,2023-09-24,0.95709914
1013,2023-09-24,0.046898246
232,2023-09-24,0.05403024
5889,2023-09-24,0.0010077556
1458,2023-09-24,7.625421e-05
1337,2023-09-24,0.44346485
1707,2023-09-24,0.004043857
2858,2023-09-24,0.015195727
3249,2023-09-24,0.001391232
4051,2023-09-24,0.0029109318
4380,2023-09-24,0.0069045224
6738,2023-09-24,0.9725798
3087,2023-09-24,0.012703538
2873,2023-09-24,0.013278206
6079,2023-09-24,0.0049372315
6292,2023-09-24,0.017575165
5050,2023-09-24,0.013240218
2806,2023-09-24,0.042984027
4250,2023-09-24,0.019360403
7180,2023-09-24,0.016880969
6612,2023-09-24,0.0072766743
4445,2023-09-24,0.0008265376
4962,2023-09-24,0.043676157
5132,2023-09-24,0.07589239
4875,2023-09-24,0.003434499
1124,2023-09-24,0.052919548
5515,2023-09-24,0.013598859
4221,2023-09-24,0.05418809
4381,2023-09-24,0.006878058
630,2023-09-24,0.07308485
6365,2023-09-24,0.0004828771
4738,2023-09-24,0.0016380152
6304,2023-09-24,0.24976186
332,2023-09-24,0.00040632486
370,2023-09-24,0.20381267
1360,2023-09-24,0.08669261
409,2023-09-24,0.26160815
5971,2023-09-24,0.00021255016
190,2023-09-24,0.00026386976
563,2023-09-24,0.002897958
1891,2023-09-24,0.0008107622
2899,2023-09-24,0.00043328604
6021,2023-09-24,0.0002537171
2165,2023-09-24,6.572405e-05
2844,2023-09-24,4.5696893e-06
4835,2023-09-24,4.5677025e-05
2672,2023-09-24,0.03852151
7159,2023-09-24,0.05420806
1378,2023-09-24,0.15961443
6262,2023-09-24,0.00237602
3808,2023-09-24,0.003807803
3097,2023-09-24,0.0051514506
7250,2023-09-24,0.00074170035
1119,2023-09-24,0.04810959
3194,2023-09-24,0.4400704
1077,2023-09-24,0.023371855
6136,2023-09-24,0.18709427
6984,2023-09-24,0.00049865246
3662,2023-09-24,0.64871556
7103,2023-09-24,0.3931272
7160,2023-09-24,0.0034757655
1444,2023-09-24,0.030423662
2170,2023-09-24,0.017369866
3779,2023-09-24,0.0020741026
6473,2023-09-24,0.2257291
4984,2023-09-24,0.9541474
5750,2023-09-24,8.028746e-05
1074,2023-09-24,0.008938412
6242,2023-09-24,0.09432193
7325,2023-09-24,0.0028007627
6936,2023-09-24,0.2703505
5274,2023-09-24,0.0008681218
5459,2023-09-24,0.00063528615
1935,2023-09-24,0.06768795
6910,2023-09-24,0.009284596
396,2023-09-24,0.37708035
6157,2023-09-24,0.13917725
4943,2023-09-24,0.0002953013
7003,2023-09-24,0.0027133424
1887,2023-09-24,0.10148718
4682,2023-09-24,0.91028404
3051,2023-09-24,0.04439215
2987,2023-09-24,0.0056182346
5884,2023-09-24,0.097118676
3257,2023-09-24,0.0012522141
6941,2023-09-24,0.08389882
4515,2023-09-24,0.124074936
6952,2023-09-24,0.11026903
7312,2023-09-24,0.03457014
5405,2023-09-24,0.05860116
6776,2023-09-24,0.030709306
6300,2023-09-24,0.013820569
2758,2023-09-24,0.34368825
4071,2023-09-24,0.017926833
1982,2023-09-24,0.2953104
6932,2023-09-24,0.4007504
120,2023-09-24,0.0059945188
2087,2023-09-24,0.00040247044
4306,2023-09-24,0.0017510453
6180,2023-09-24,0.0010607442
3601,2023-09-24,0.0001856486
3727,2023-09-24,0.00051339465
4900,2023-09-24,0.0004866322
2829,2023-09-24,0.016769052
5517,2023-09-24,0.011217594
236,2023-09-24,0.0011187792
2798,2023-09-24,0.009160519
7075,2023-09-24,0.6562223
6252,2023-09-24,0.3037556
5392,2023-09-24,0.51176095
7001,2023-09-24,0.020592332
1317,2023-09-24,0.21559644
1053,2023-09-24,0.013203721
977,2023-09-24,0.0012506247
5502,2023-09-24,0.00012362003
723,2023-09-24,0.015060802
2219,2023-09-24,0.347966
217,2023-09-24,0.59150845
1267,2023-09-24,0.063558556
5862,2023-09-24,0.3465513
2579,2023-09-24,0.072529994
1846,2023-09-24,0.020926436
464,2023-09-24,0.17062461
5570,2023-09-24,0.07142284
6318,2023-09-24,0.0004848639
3714,2023-09-24,0.0017212629
6132,2023-09-24,0.16128659
5023,2023-09-24,0.5240877
2810,2023-09-24,0.010479927
3567,2023-09-24,0.010657172
603,2023-09-24,0.0013711452
2418,2023-09-24,0.4499184
5306,2023-09-24,0.24525982
6134,2023-09-24,0.01950711
4742,2023-09-24,0.003102998
1508,2023-09-24,0.06163166
2635,2023-09-24,0.0018603603
5897,2023-09-24,0.09099368
1723,2023-09-24,0.28378406
4277,2023-09-24,0.0021734636
7272,2023-09-24,0.96893525
2853,2023-09-24,0.000588278
6353,2023-09-24,0.017689288
6637,2023-09-24,0.96889526
5783,2023-09-24,0.5818543
6973,2023-09-24,0.0028309822
5956,2023-09-24,0.017031988
7148,2023-09-24,0.016608953
6696,2023-09-24,0.0029857557
5067,2023-09-24,0.60806817
4809,2023-09-24,0.0025199254
4611,2023-09-24,0.024315933
4659,2023-09-24,3.3458073e-05
6009,2023-09-24,0.0021690924
263,2023-09-24,0.015635788
958,2023-09-24,0.18457873
6704,2023-09-24,0.0024585526
6259,2023-09-24,0.015907964
3652,2023-09-24,0.0027465422
6562,2023-09-24,0.006968995
518,2023-09-24,0.0030332804
3624,2023-09-24,0.004754126
3546,2023-09-24,0.00018670161
2060,2023-09-24,0.0012046496
5273,2023-09-24,0.01229161
6061,2023-09-24,0.000325799
4960,2023-09-24,0.012784064
3001,2023-09-24,0.22079132
4182,2023-09-24,0.01846534
968,2023-09-24,0.0016757647
6100,2023-09-24,0.02545476
5376,2023-09-24,0.0704996
1629,2023-09-24,0.009596407
2066,2023-09-24,0.0016355912
6768,2023-09-24,0.021939158
6251,2023-09-24,0.00017203887
479,2023-09-24,0.38156414
5086,2023-09-24,0.0037556093
52,2023-09-24,0.13906467
3283,2023-09-24,0.05410822
2459,2023-09-24,0.10162854
2706,2023-09-24,3.3398468e-05
5203,2023-09-24,0.25515804
3684,2023-09-24,0.013081889
7150,2023-09-24,0.0029289126
72,2023-09-24,0.072514735
197,2023-09-24,0.012066384
5521,2023-09-24,0.0038570364
4189,2023-09-24,0.00081761676
4551,2023-09-24,0.0013717413
2452,2023-09-24,0.90197873
3100,2023-09-24,0.9470189
1166,2023-09-24,0.044493753
296,2023-09-24,0.0832752
3244,2023-09-24,0.00084445876
5844,2023-09-24,0.0035900672
1691,2023-09-24,0.018633982
2444,2023-09-24,0.05528329
2385,2023-09-24,0.03556609
1599,2023-09-24,0.056450587
7153,2023-09-24,0.0011556348
339,2023-09-24,0.010971506
3466,2023-09-24,0.58390474
5122,2023-09-24,0.00073526305
7174,2023-09-24,0.2957263
6220,2023-09-24,0.022804677
3883,2023-09-24,0.004116555
1353,2023-09-24,0.00014152129
1632,2023-09-24,0.0002206564
3425,2023-09-24,0.0008786122
5875,2023-09-24,0.0011046132
2086,2023-09-24,0.17689271
3458,2023-09-24,0.95229894
3894,2023-09-24,0.56607217
796,2023-09-24,0.06258937
7141,2023-09-24,0.09651524
2657,2023-09-24,0.01082478
5935,2023-09-24,0.00066816807
5472,2023-09-24,0.0757851
3785,2023-09-24,0.05963981
5513,2023-09-24,0.65536696
3384,2023-09-24,0.6784809
888,2023-09-24,0.011478503
3634,2023-09-24,0.07560895
5312,2023-09-24,0.016761879
3647,2023-09-24,0.00012979905
3698,2023-09-24,0.010012309
2692,2023-09-24,0.11602855
5641,2023-09-24,0.00024966398
3508,2023-09-24,0.0011135936
7155,2023-09-24,0.0022108753
6974,2023-09-24,0.0021353166
6975,2023-09-24,0.0021353166
2919,2023-09-24,0.0029298265
5344,2023-09-24,0.0094426675
2910,2023-09-24,0.000441432
330,2023-09-24,0.0009061098
2045,2023-09-24,0.005008638
4037,2023-09-24,0.041543264
214,2023-09-24,5.086263e-05
335,2023-09-24,0.46999845
845,2023-09-24,0.009457846
393,2023-09-24,0.00019085407
204,2023-09-24,9.606282e-05
3767,2023-09-24,0.0023743708
4130,2023-09-24,0.017232915
1163,2023-09-24,0.7918853
781,2023-09-24,0.0051475167
141,2023-09-24,0.894659
4667,2023-09-24,0.7259447
3165,2023-09-24,0.82327884
6783,2023-09-24,0.004480203
5625,2023-09-24,0.001706183
594,2023-09-24,0.00029796362
595,2023-09-24,0.0002814134
4405,2023-09-24,0.06354016
2398,2023-09-24,0.0003156662
1354,2023-09-24,9.7970165e-05
6702,2023-09-24,0.0005739133
6340,2023-09-24,0.0011359453
6063,2023-09-24,0.00019582112
5772,2023-09-24,0.0011690855
4121,2023-09-24,0.00034493208
5049,2023-09-24,8.247296e-05
3641,2023-09-24,5.3008396e-05
5698,2023-09-24,6.087621e-05
1502,2023-09-24,0.012623112
2852,2023-09-24,0.08333657
524,2023-09-24,0.33501735
176,2023-09-24,0.0016902685
6797,2023-09-24,0.017247776
7246,2023-09-24,0.29598534
6346,2023-09-24,0.31486204
1339,2023-09-24,0.3397987
2356,2023-09-24,0.6049382
4970,2023-09-24,0.0011286736
5906,2023-09-24,0.0113554
5440,2023-09-24,0.0032414794
6919,2023-09-24,0.0035673182
6628,2023-09-24,0.012438257
365,2023-09-24,0.016979894
4794,2023-09-24,0.00047459206
5794,2023-09-24,0.00028677782
1278,2023-09-24,0.0008519888
5537,2023-09-24,0.5158736
1204,2023-09-24,0.265129
2905,2023-09-24,0.00055547553
402,2023-09-24,0.23423453
5777,2023-09-24,0.04853503
3187,2023-09-24,0.21690488
2093,2023-09-24,0.2711321
5855,2023-09-24,0.41153836
2932,2023-09-24,0.000667731
7191,2023-09-24,0.001388987
5341,2023-09-24,0.017199
5329,2023-09-24,0.01827228
6798,2023-09-24,0.009519477
3357,2023-09-24,0.0044958987
534,2023-09-24,0.0020667117
3065,2023-09-24,0.0030606587
7050,2023-09-24,0.0037948291
2125,2023-09-24,0.004783233
2565,2023-09-24,0.00019085407
4437,2023-09-24,0.100046314
1501,2023-09-24,0.00012848775
2008,2023-09-24,0.001166145
4386,2023-09-24,0.0019092163
810,2023-09-24,0.18915822
2945,2023-09-24,0.06826349
5726,2023-09-24,0.5508794
6848,2023-09-24,0.00010589758
4591,2023-09-24,0.057540935
3553,2023-09-24,0.0006295045
7329,2023-09-24,0.002535681
5611,2023-09-24,0.0012999773
2722,2023-09-24,0.046955526
2511,2023-09-24,0.00036565462
3908,2023-09-24,0.4312085
2185,2023-09-24,0.21830009
2655,2023-09-24,0.8773782
746,2023-09-24,0.0029597282
5948,2023-09-24,0.008226693
6617,2023-09-24,0.30491123
1876,2023-09-24,0.12682796
5702,2023-09-24,0.017633816
4134,2023-09-24,0.14717455
2389,2023-09-24,0.18057884
681,2023-09-24,0.35746828
3913,2023-09-24,0.23209393
1987,2023-09-24,0.015151541
2623,2023-09-24,0.13351317
5910,2023-09-24,0.00060691434
2848,2023-09-24,0.63076115
4156,2023-09-24,0.0028910835
6007,2023-09-24,0.22118075
3399,2023-09-24,0.32782185
3175,2023-09-24,0.7965184
3705,2023-09-24,0.14081234
2166,2023-09-24,0.050060254
2424,2023-09-24,0.081062675
1066,2023-09-24,0.023230612
5582,2023-09-24,0.003909012
4916,2023-09-24,0.0006897648
7143,2023-09-24,0.008159836
7062,2023-09-24,0.008159836
2994,2023-09-24,0.027087012
3407,2023-09-24,0.004286746
4411,2023-09-24,0.00045758486
5860,2023-09-24,0.00055179995
2676,2023-09-24,0.0011677941
7269,2023-09-24,0.8247738
2317,2023-09-24,0.53899306
377,2023-09-24,0.48171127
1320,2023-09-24,0.104268275
1967,2023-09-24,0.049990237
6055,2023-09-24,0.016488135
6015,2023-09-24,0.8857463
1827,2023-09-24,0.0016604662
2163,2023-09-24,0.0016634265
6992,2023-09-24,0.0011367599
905,2023-09-24,0.024575332
1071,2023-09-24,0.240348
1126,2023-09-24,0.012496014
1520,2023-09-24,0.015708745
4847,2023-09-24,0.00017293294
1909,2023-09-24,0.0006445845
4427,2023-09-24,0.0020011861
3296,2023-09-24,0.092897534
311,2023-09-24,0.07291707
2355,2023-09-24,0.009334743
4731,2023-09-24,0.00042068958
2159,2023-09-24,0.008379797
5498,2023-09-24,0.00017072757
1980,2023-09-24,0.0022989511
6921,2023-09-24,0.009340842
6588,2023-09-24,0.000770549
3671,2023-09-24,4.6253204e-05
4001,2023-09-24,0.00032160679
5260,2023-09-24,0.00023774306
1237,2023-09-24,0.00028868517
1817,2023-09-24,0.00045895576
6533,2023-09-24,0.14761473
2191,2023-09-24,9.771188e-05
2911,2023-09-24,7.418791e-05
207,2023-09-24,0.00078813237
4921,2023-09-24,0.26783153
5716,2023-09-24,0.08530563
6892,2023-09-24,0.051945668
3302,2023-09-24,0.10289574
3973,2023-09-24,0.0042575994
6928,2023-09-24,0.0015368661
2337,2023-09-24,0.00371931
6182,2023-09-24,0.007707715
53,2023-09-24,0.00032363334
4122,2023-09-24,0.01723083
6478,2023-09-24,0.0004996856
808,2023-09-24,0.015678367
4495,2023-09-24,0.00023651123
5009,2023-09-24,0.00010047356
4922,2023-09-24,0.0038752358
6627,2023-09-24,6.2068306e-05
4334,2023-09-24,7.178386e-05
3581,2023-09-24,0.001010557
293,2023-09-24,0.00035409132
1855,2023-09-24,0.00039327145
5592,2023-09-24,0.00078624487
7275,2023-09-24,0.0015254418
6489,2023-09-24,0.0041081905
1989,2023-09-24,0.0087574525
4640,2023-09-24,0.0005765955
5695,2023-09-24,0.20234478
267,2023-09-24,0.03929357
6302,2023-09-24,0.03830449
270,2023-09-24,0.17880832
646,2023-09-24,0.09762311
4772,2023-09-24,0.038903117
614,2023-09-24,0.0005227129
946,2023-09-24,0.311175
2639,2023-09-24,0.5403486
7177,2023-09-24,0.1803929
3658,2023-09-24,0.14099418
949,2023-09-24,0.01983889
3470,2023-09-24,0.14640391
106,2023-09-24,0.001356562
7122,2023-09-24,0.0001380245
898,2023-09-24,0.018869638
2835,2023-09-24,0.0035617948
2090,2023-09-24,0.004519125
251,2023-09-24,0.00022904079
383,2023-09-24,0.00082149106
5227,2023-09-24,0.00018374126
1565,2023-09-24,2.4835268e-05
962,2023-09-24,0.15035827
5773,2023-09-24,0.00012965997
277,2023-09-24,0.019460538
5797,2023-09-24,0.18347758
5020,2023-09-24,0.0062748394
7230,2023-09-24,0.008792539
4490,2023-09-24,9.02613e-05
6035,2023-09-24,0.030478617
219,2023-09-24,0.0008565982
1743,2023-09-24,0.00040781498
4775,2023-09-24,0.0010280609
6275,2023-09-24,0.0005021493
2041,2023-09-24,0.16491552
7069,2023-09-24,0.0002591014
1559,2023-09-24,6.477038e-05
6016,2023-09-24,0.0025283098
3838,2023-09-24,0.025000453
5757,2023-09-24,0.059648592
5108,2023-09-24,0.003442208
4084,2023-09-24,0.0014450153
5747,2023-09-24,0.005376657
2263,2023-09-24,0.0019634764
4574,2023-09-24,0.00019423167
4880,2023-09-24,0.034241956
1070,2023-09-24,0.052509148
5334,2023-09-24,0.0071737766
2343,2023-09-24,0.0046883025
6184,2023-09-24,0.00080080825
1701,2023-09-24,0.003841122
76,2023-09-24,0.0064535737
3851,2023-09-24,0.00068034726
1959,2023-09-24,0.75850457
3889,2023-09-24,0.7227232
1534,2023-09-24,0.124155164
4166,2023-09-24,0.04726277
4541,2023-09-24,0.0027712781
2732,2023-09-24,0.07993996
4456,2023-09-24,0.002617538
7203,2023-09-24,0.018067518
4759,2023-09-24,0.0019632776
5511,2023-09-24,0.074838854
2503,2023-09-24,0.0018481612
4199,2023-09-24,0.10948702
4079,2023-09-24,0.22055589
3032,2023-09-24,0.05696239
276,2023-09-24,0.0100937085
1324,2023-09-24,0.18140833
2112,2023-09-24,0.008590221
6957,2023-09-24,0.21203278
1140,2023-09-24,0.8637793
2299,2023-09-24,0.3131942
4108,2023-09-24,0.6492597
2563,2023-09-24,0.06496719
5178,2023-09-24,0.11122034
6585,2023-09-24,0.26083145
1037,2023-09-24,0.039720576
2468,2023-09-24,0.010478298
327,2023-09-24,0.027370533
2819,2023-09-24,0.011805852
1572,2023-09-24,0.0315993
6997,2023-09-24,0.0016685923
2740,2023-09-24,0.6424766
4413,2023-09-24,0.0016149879
116,2023-09-24,0.00030702353
4036,2023-09-24,0.048957627
5004,2023-09-24,0.00031334162
6815,2023-09-24,0.0005296469
4379,2023-09-24,3.6696594e-05
6218,2023-09-24,0.00034312406
4065,2023-09-24,0.018031934
3571,2023-09-24,0.0026993752
1519,2023-09-24,0.023202876
1838,2023-09-24,0.45227054
1125,2023-09-24,0.009345909
1006,2023-09-24,0.13227554
4012,2023-09-24,0.04042111
4540,2023-09-24,0.00028292337
5902,2023-09-24,0.09389377
5246,2023-09-24,0.0076716146
6744,2023-09-24,0.0028363864
702,2023-09-24,0.11489693
1012,2023-09-24,0.17976351
4228,2023-09-24,0.3915659
3042,2023-09-24,0.0052741966
2169,2023-09-24,0.0012483597
2417,2023-09-24,0.035921574
